 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: DARTWARS_TestChip_res2_w2_l320
 Data is De-embedded 
 Data File Written: 10/09/2024 13:45:04
Project Date: 06/30/2023 17:10:43
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11],RE[Z12],IM[Z12],RE[Z13],IM[Z13],RE[Z21],IM[Z21],RE[Z22],IM[Z22],RE[Z23],IM[Z23],RE[Z31],IM[Z31],RE[Z32],IM[Z32],RE[Z33],IM[Z33]
0.525000000000000,5.7426894471e-5,-851.7860212407,5.8462296193e-5,-853.4345564940,-1.391060831e-4,10.646455246866,5.8462296187e-5,-853.4345564940,6.2569984943e-5,-851.7859993846,-1.365624349e-4,10.646471321904,-1.391060831e-4,10.646455246866,-1.365624349e-4,10.646471321904,3.5134722919e-4,-797.7532633167
0.550000000000000,5.0074099733e-5,-812.9613844642,5.1007847388e-5,-814.6884754640,-1.243230514e-4,10.162228942133,5.1007847411e-5,-814.6884754640,5.5024507648e-5,-812.9613622153,-1.220023059e-4,10.162246110803,-1.243230514e-4,10.162228942133,-1.220023059e-4,10.162246110803,3.1769866079e-4,-760.4250981337
0.575000000000000,4.3582044995e-5,-777.5080339367,4.4417217193e-5,-779.3136881362,-1.110779729e-4,9.7200962741429,4.4417217191e-5,-779.3136881362,4.8333548584e-5,-777.5080112843,-1.089673707e-4,9.7201145346320,-1.110779729e-4,9.7200962741429,-1.089673707e-4,9.7201145346320,2.8756372296e-4,-726.2953906692
0.600000000000000,3.7851674494e-5,-745.0045582476,3.8591762575e-5,-746.8887834402,-9.920598751e-5,9.3147955740031,3.8591762585e-5,-746.8887834402,4.2399754038e-5,-745.0045351794,-9.729260116e-5,9.3148149235016,-9.920598751e-5,9.3147955740031,-9.729260116e-5,9.3148149235016,2.6053853835e-4,-694.9643322786
0.625000000000000,3.2795570291e-5,-715.0969717766,3.3444380209e-5,-717.0597760968,-8.856076750e-5,8.9419070343470,3.3444380225e-5,-717.0597760968,3.7137183108e-5,-715.0969482793,-8.683170888e-5,8.9419274692474,-8.856076750e-5,8.9419070343470,-8.683170888e-5,8.9419274692474,2.3626753519e-4,-666.0960839431
0.650000000000000,2.8336820653e-5,-687.4857481981,2.8898379420e-5,-689.5271401214,-7.901252701e-5,8.5976908138271,2.8898379415e-5,-689.5271401214,3.2470185866e-5,-687.4857242575,-7.745510352e-5,8.5977123298887,-7.901252701e-5,8.5976908138271,-7.745510352e-5,8.5977123298887,2.1443794290e-4,-639.4064743701
0.675000000000000,2.4407546042e-5,-661.9157354265,2.4886048624e-5,-664.0357237699,-7.044613440e-5,8.2789611181731,2.4886048618e-5,-664.0357237699,2.8332010720e-5,-661.9157110279,-6.904796545e-5,8.2789837106569,-7.044613440e-5,8.2789611181731,-6.904796545e-5,8.2789837106569,1.9477471509e-4,-614.6534318602
0.700000000000000,2.0947919085e-5,-638.1682316458,2.1347665290e-5,-640.3668255678,-6.275938877e-5,7.9829872637533,2.1347665291e-5,-640.3668255678,2.4663804276e-5,-638.1682067741,-6.150849138e-5,7.9830109275352,-6.275938877e-5,7.9829872637533,-6.150849138e-5,7.9830109275352,1.7703590868e-4,-591.6294664949
0.725000000000000,1.7905070060e-5,-616.0547007809,1.8230418202e-5,-618.3319097820,-5.586147256e-5,7.7074152106458,1.8230418195e-5,-618.3319097820,2.1413550967e-5,-616.0546754209,-5.474632302e-5,7.7074399403106,-5.586147256e-5,7.7074152106458,-5.474632302e-5,7.7074399403106,1.6100858723e-4,-570.1557077401
0.750000000000000,1.5232245205e-5,-595.4117448737,1.5487577563e-5,-597.7675787968,-4.967158190e-5,7.4502047890030,1.5487577563e-5,-597.7675787968,1.8535255063e-5,-595.4117190101,-4.868115889e-5,7.4502305789236,-4.967158190e-5,7.4502047890030,-4.868115889e-5,7.4502305789236,1.4650520925e-4,-550.0771345322
0.775000000000000,1.2888060847e-5,-576.0970495497,1.3077748982e-5,-578.5315185799,-4.411772293e-5,7.2095790751189,1.3077748980e-5,-578.5315185799,1.5988195096e-5,-576.0970231674,-4.324153576e-5,7.2096059195238,-4.411772293e-5,7.2095790751189,-4.324153576e-5,7.2096059195238,1.3336046143e-4,-531.2587285774
0.800000000000000,1.0835797493e-5,-557.9860897071,1.0964175248e-5,-560.4992043722,-3.913565761e-5,6.9839832594181,1.0964175246e-5,-560.4992043722,1.3736233379e-5,-557.9860627911,-3.836376294e-5,6.9840111524478,-3.913565761e-5,6.9839832594181,-3.836376294e-5,6.9840111524478,1.2142849996e-4,-513.5823489085
0.825000000000000,9.0428710808e-6,-540.9694341734,9.1142141895e-6,-543.5612053442,-3.466798442e-5,6.7720509929751,9.1142141822e-6,-543.5612053442,1.1747301105e-5,-540.9694067088,-3.399099391e-5,6.7720799287303,-3.466798442e-5,6.7720509929751,-3.399099391e-5,6.7720799287303,1.1058055738e-4,-496.9441747068
0.850000000000000,7.4803007299e-6,-524.9505260093,7.4988050295e-6,-527.6209648999,-3.066333583e-5,6.5725766728468,7.4988050373e-6,-527.6209648999,9.9928632781e-6,-524.9504979819,-3.007241649e-5,6.5726066454297,-3.066333583e-5,6.5725766728468,-3.007241649e-5,6.5726066454297,1.0070283037e-4,-481.2525993914
0.875000000000000,6.1222827021e-6,-509.8438433336,6.0920489657e-6,-512.5929615014,-2.707567917e-5,6.3844924784787,6.0920489667e-6,-512.5929615014,8.4475065570e-6,-509.8438147293,-2.656254816e-5,6.3845234820277,-2.707567917e-5,6.3844924784787,-2.656254816e-5,6.3845234820277,9.1694685478e-5,-466.4264857234
0.900000000000000,4.9458382098e-6,-495.5733666755,4.8708599514e-6,-498.4011760215,-2.386370657e-5,6.2068492353542,4.8708599457e-6,-498.4011760215,7.0885931341e-6,-495.5733374807,-2.342062153e-5,6.2068812640736,-2.386370657e-5,6.2068492353542,-2.342062153e-5,6.2068812640735,8.3467046829e-5,-452.3937117263
0.925000000000000,3.9304494825e-6,-482.0712948655,3.8145969605e-6,-484.9778076348,-2.099030210e-5,6.0388003818291,3.8145969597e-6,-484.9778076348,5.8958896737e-6,-482.0712650670,-2.061004805e-5,6.0388334300140,-2.099030210e-5,6.0388003818291,-2.061004805e-5,6.0388334300140,7.5941031814e-5,-439.0899524044
0.950000000000000,3.0578088773e-6,-469.2769636799,2.9048261697e-6,-472.2621924617,-1.842207589e-5,5.8795884675020,2.9048261792e-6,-472.2621924617,4.8513430148e-6,-469.2769332650,-1.809794957e-5,5.8796225295598,-1.842207589e-5,5.8795884675020,-1.809794957e-5,5.8796225295598,6.9046732576e-5,-426.4576538212
0.975000000000000,2.3115506585e-6,-457.1359308480,2.1250410019e-6,-460.1998885758,-1.612895621e-5,5.7285337287573,2.1250409874e-6,-460.1998885758,3.9387883816e-6,-457.1358998044,-1.585474831e-5,5.7285687992256,-1.612895621e-5,5.7285337287573,-1.585474831e-5,5.7285687992256,6.2722162077e-5,-414.4451650128
1.000000000000000,1.6770423252e-6,-445.5991983077,1.4604652500e-6,-448.7418982600,-1.408383135e-5,5.5850243779646,1.4604652527e-6,-448.7418982600,3.1437652195e-6,-445.5991666237,-1.385380742e-5,5.5850604515254,-1.408383135e-5,5.5850243779646,-1.385380742e-5,5.5850604515254,5.6912327282e-5,-403.0060001146
1.025000000000000,1.1411907277e-6,-434.6225482779,8.9785646796e-7,-437.8440040779,-1.226223501e-5,5.4485083137679,8.9785646975e-7,-437.8440040779,2.4533177030e-6,-434.6225159423,-1.207111526e-5,5.4485453852606,-1.226223501e-5,5.4485083137679,-1.207111526e-5,5.4485453852606,5.1568411585e-5,-392.0982084697
1.050000000000000,6.9227526692e-7,-424.1659741773,4.2533779574e-7,-427.4661997936,-1.064206913e-5,5.3184860156137,4.2533779080e-7,-427.4661997936,1.8558259669e-6,-424.1659411793,-1.048500756e-5,5.3185240800448,-1.064206913e-5,5.3184860156137,-1.048500756e-5,5.3185240800448,4.6647067089e-5,-381.6838347215
1.075000000000000,3.1980225531e-7,-414.1931909500,3.2259225416e-8,-417.5722006968,-9.203359400e-6,5.1945044297371,3.2259220187e-8,-417.5722006968,1.3408742661e-6,-414.1931572795,-9.075922557e-6,5.1945434822879,-9.203359400e-6,5.1945044297371,-9.075922557e-6,5.1945434822879,4.2109778097e-5,-371.7284542433
1.100000000000000,1.4375308201e-8,-404.6712121651,-2.909365719e-7,-408.1290207023,-7.928038903e-6,5.0761516888742,-2.909365886e-7,-408.1290207023,8.9911293487e-7,-404.6711778124,-7.826184480e-6,5.0761917249074,-7.928038903e-6,5.0761516888742,-7.826184480e-6,5.0761917249074,3.7922307466e-5,-362.2007719180
1.125000000000000,-2.324106447e-7,-395.5699835024,-5.528173424e-7,-399.1066058361,-6.799756741e-6,4.9630525360077,-5.528173681e-7,-399.1066058361,5.2215828311e-7,-395.5699484583,-6.719812171e-6,4.9630935510715,-6.799756741e-6,4.9630525360077,-6.719812172e-6,4.9630935510715,3.4054205613e-5,-353.0722744136
1.150000000000000,-4.280958331e-7,-386.8620640453,-7.610850072e-7,-390.4775155280,-5.803707639e-6,4.8548643450170,-7.610850105e-7,-390.4775155280,2.0247201616e-7,-386.8620283010,-5.742348934e-6,4.8549063348488,-5.803707638e-6,4.8548643450170,-5.742348933e-6,4.8549063348488,3.0478377626e-5,-344.3169278153
1.175000000000000,-5.794214261e-7,-378.5223482584,-9.226449152e-7,-382.2166445894,-4.926480956e-6,4.7512736493250,-9.226449150e-7,-382.2166445894,-6.671115514e-8,-378.5223118059,-4.880711790e-6,4.7513166098530,-4.926480956e-6,4.7512736493250,-4.880711790e-6,4.7513166098530,2.7170694252e-5,-335.9109138564
1.200000000000000,-6.924128304e-7,-370.5278227194,-1.043685399e-6,-374.3009799451,-4.155925768e-6,4.6519931044638,-1.043685404e-6,-374.3009799451,-2.914590128e-7,-370.5277855509,-4.123057021e-6,4.6520370318079,-4.155925768e-6,4.6519931044638,-4.123057021e-6,4.6520370318079,2.4109650755e-5,-327.8323991218
1.225000000000000,-7.724592685e-7,-362.8573526375,-1.129757797e-6,-366.7093871516,-3.481030520e-6,4.5567588225696,-1.129757791e-6,-366.7093871516,-4.772216087e-7,-362.8573147459,-3.458660308e-6,4.5568037130411,-3.481030520e-6,4.5567588225696,-3.458660308e-6,4.5568037130411,2.1276067724e-5,-320.0613325110
1.250000000000000,-8.243716884e-7,-355.4914939908,-1.185833780e-6,-359.4224225348,-2.891815385e-6,4.4653280267363,-1.185833768e-6,-359.4224225348,-6.288881865e-7,-355.4914553692,-2.877809635e-6,4.4653738768374,-2.891815384e-6,4.4653280267363,-2.877809635e-6,4.4653738768374,1.8652816605e-5,-312.5792670070
1.275000000000000,-8.524386986e-7,-348.4123277640,-1.216360985e-6,-352.4221674275,-2.379235727e-6,4.3774769813272,-1.216360981e-6,-352.4221674275,-7.508417020e-7,-348.4122884063,-2.371709379e-6,4.3775237877487,-2.379235727e-6,4.3774769813272,-2.371709379e-6,4.3775237877487,1.6224581019e-5,-305.3692024122
1.300000000000000,-8.604854963e-7,-341.6033133139,-1.225321331e-6,-345.6920815347,-1.935095537e-6,4.2929991610961,-1.225321319e-6,-345.6920815347,-8.470161721e-7,-341.6032732142,-1.932394390e-6,4.2930469207151,-1.935095537e-6,4.2929991610961,-1.932394390e-6,4.2930469207151,1.3977642711e-5,-298.4154462312
1.325000000000000,-8.519051062e-7,-335.0491583337,-1.216261895e-6,-339.2168728985,-1.551969595e-6,4.2117036275749,-1.216261902e-6,-339.2168728985,-9.209271599e-7,-335.0491174865,-1.552652829e-6,4.2117523374517,-1.551969595e-6,4.2117036275749,-1.552652829e-6,4.2117523374517,1.1899691960e-5,-291.7034903024
1.350000000000000,-8.297114333e-7,-328.7357032663,-1.192346863e-6,-332.9823823110,-1.223133259e-6,4.1334135858641,-1.192346860e-6,-332.9823823110,-9.757217992e-7,-328.7356616667,-1.225956678e-6,4.1334632432387,-1.223133259e-6,4.1334135858641,-1.225956678e-6,4.1334632432387,9.9796572426e-6,-285.2199011371
1.375000000000000,-7.965709913e-7,-322.6498183273,-1.156391193e-6,-326.9754803373,-9.424992674e-7,4.0579650988621,-1.156391202e-6,-326.9754803373,-1.014214187e-6,-322.6497759707,-9.463992154e-7,4.0580157011500,-9.424992672e-7,4.0579650988621,-9.463992154e-7,4.0580157011500,8.2075541142e-6,-278.9522222218
1.400000000000000,-7.548394442e-7,-316.7793115612,-1.110893290e-6,-321.1839753716,-7.045604552e-7,3.9852059392562,-1.110893278e-6,-321.1839753716,-1.038913906e-6,-316.7792684433,-7.086385113e-7,3.9852574840441,-7.045604553e-7,3.9852059392562,-7.086385110e-7,3.9852574840441,6.5743503992e-6,-272.8888867879
1.425000000000000,-7.065813010e-7,-311.1128465748,-1.058057228e-6,-315.5965313713,-5.043382150e-7,3.9149945623545,-1.058057227e-6,-315.5965313713,-1.052050259e-6,-311.1128026919,-5.078465640e-7,3.9150470473953,-5.043382151e-7,3.9149945623545,-5.078465642e-7,3.9150470473953,5.0718465326e-6,-267.0191397642
1.450000000000000,-6.536104429e-7,-305.6398687830,-9.998318118e-7,-310.2025941015,-3.373354528e-7,3.8471991851777,-9.998318023e-7,-310.2025941015,-1.055609269e-6,-305.6398241314,-3.396630159e-7,3.8472526083857,-3.373354529e-7,3.8471991851777,-3.396630158e-7,3.8472526083857,3.6925692417e-6,-261.3329678021
1.475000000000000,-5.975114190e-7,-300.3505391528,-9.379322501e-7,-304.9923248805,-1.994940607e-7,3.7816969592009,-9.379322616e-7,-304.9923248805,-1.051355884e-6,-300.3504937294,-2.001533189e-7,3.7817513186460,-1.994940609e-7,3.7816969592009,-2.001533193e-7,3.7817513186460,2.4296753134e-6,-255.8210364183
1.500000000000000,-5.396527616e-7,-295.2356745746,-8.738517880e-7,-299.9565409502,-8.715641064e-8,3.7183732258214,-8.738517902e-7,-299.9565409502,-1.040842718e-6,-295.2356283766,-8.577096872e-8,3.7184285197240,-8.715641042e-8,3.7183732258214,-8.577096866e-8,3.7184285197240,1.2768690269e-6,-250.4746334219
1.525000000000000,-9.81573330e-13,-290.2866946135,5.424393573e-13,-295.0866620658,-5.66213743e-15,3.6571208522098,-1.15528507e-12,-295.0866620658,4.575818890e-13,-290.2866472632,-5.10702591e-15,3.6571770766854,3.441691376e-15,3.6571208522094,-1.80966353e-14,3.6571770766851,2.966862866e-13,-245.2856180513
1.550000000000000,-4.232058568e-7,-285.4955703692,-7.441737378e-7,-290.3746601647,7.3844103721e-8,3.5978395892177,-7.441737427e-7,-290.3746601647,-1.006355916e-6,-285.4955226146,8.0061731078e-8,3.5978967472686,7.3844103721e-8,3.5978395892177,8.0061731245e-8,3.5978967472686,-7.213675374e-7,-240.2463741820
1.575000000000000,-3.664844692e-7,-280.8547856976,-6.806662006e-7,-285.8130189700,1.2812141481e-7,3.5404355943002,-6.806661944e-7,-285.8130189700,-9.846412038e-7,-280.8547371615,1.3696027978e-7,3.5404936823133,1.2812141492e-7,3.5404355943002,1.3696028001e-7,3.5404936823133,-1.577284235e-6,-235.3497700838
1.600000000000000,-3.117619144e-7,-276.3572922354,-6.191834219e-7,-281.3946906335,1.6817970100e-7,3.4848208628435,-6.191834239e-7,-281.3946906335,-9.612101838e-7,-276.3572429160,1.7968237981e-7,3.4848798795819,1.6817970128e-7,3.4848208628435,1.7968237986e-7,3.4848798795819,-2.344194779e-6,-230.5891192037
1.625000000000000,-2.596301860e-7,-271.9964758373,-5.604141093e-7,-277.1130613635,1.9614387392e-7,3.4309128126519,-5.604141023e-7,-277.1130613635,-9.368565950e-7,-271.9964257332,2.1029380742e-7,3.4309727569995,1.9614387403e-7,3.4309128126519,2.1029380759e-7,3.4309727569995,-3.026618354e-6,-225.9581465981
1.650000000000000,-2.105644169e-7,-267.7661232041,-5.049245010e-7,-272.9619182148,2.1390815469e-7,3.3786338665530,-5.049244982e-7,-272.9619182148,-9.122593195e-7,-267.7660723139,2.3063809884e-7,3.3786947375080,2.1390815486e-7,3.3786338665530,2.3063809884e-7,3.3786947375080,-3.628860768e-6,-221.4509576167
1.675000000000000,-1.649377677e-7,-263.6603919685,-4.531724991e-7,-268.9354191749,2.2315648862e-7,3.3279110788907,-4.531725088e-7,-268.9354191749,-8.879953952e-7,-263.6603402911,2.4235635415e-7,3.3279728755599,2.2315648818e-7,3.3279110788907,2.4235635376e-7,3.3279728755599,-4.155048034e-6,-217.0620095220
1.700000000000000,-1.230370932e-7,-259.6737834208,-4.055225506e-7,-265.0280658890,2.2538130628e-7,3.2786757949745,-4.055225428e-7,-265.0280658890,-8.645533897e-7,-259.6737309553,2.4690540623e-7,3.2787385165674,2.2538130628e-7,3.2786757949745,2.4690540634e-7,3.2787385165674,-4.609154449e-6,-212.7860856137
1.725000000000000,-8.506335736e-8,-255.8011176065,-3.622475813e-7,-261.2346787579,2.2190058951e-7,3.2308633401430,-3.622475874e-7,-261.2346787579,-8.423370133e-7,-255.8010643520,2.4557433259e-7,3.2309269859654,2.2190058946e-7,3.2308633401430,2.4557433231e-7,3.2309269859654,-4.995028575e-6,-208.6182716026
1.750000000000000,-5.114610337e-8,-252.0375105572,-3.235416046e-7,-257.5503741696,2.1387373172e-7,3.1844127354773,-3.235416204e-7,-257.5503741696,-8.216745661e-7,-252.0374565133,2.3949974481e-7,3.1844773049256,2.1387373161e-7,3.1844127354773,2.3949974459e-7,3.1844773049256,-5.316413765e-6,-204.5539340096
1.775000000000000,-2.135211472e-8,-248.3783534476,-2.895303071e-7,-253.9705436550,2.0231589865e-7,3.1392664375394,-2.895302934e-7,-253.9705436550,-8.028312983e-7,-248.3782986137,2.2967964353e-7,3.1393319300948,2.0231589881e-7,3.1392664375394,2.2967964353e-7,3.1393319300948,-5.576963193e-6,-200.5887003901
1.800000000000000,4.3086169398e-9,-244.8192934872,-2.602746753e-7,-250.4908347808,1.8811143210e-7,3.0953700997983,-2.602746730e-7,-250.4908347808,-7.860105197e-7,-244.8192378631,2.1698629327e-7,3.0954365150212,1.8811143176e-7,3.0953700997983,2.1698629282e-7,3.0954365150212,-5.780256817e-6,-196.7184412071
1.825000000000000,2.5879494433e-8,-241.3562163847,-2.357760493e-7,-247.1071336130,1.7202598451e-7,3.0526723536655,-2.357760568e-7,-247.1071336130,-7.713587616e-7,-241.3561599699,2.0217787655e-7,3.0527396911894,1.7202598424e-7,3.0526723536655,2.0217787622e-7,3.0527396911894,-5.929810990e-6,-192.9392531928
1.850000000000000,4.3442266555e-8,-237.9852302322,-2.159909736e-7,-243.8155486020,1.5471788356e-7,3.0111246072833,-2.159909737e-7,-243.8155486020,-7.589810334e-7,-237.9851730268,1.8590940121e-7,3.0111928668099,1.5471788362e-7,3.0111246072833,1.8590940110e-7,3.0111928668099,-6.029086847e-6,-189.2474440608
1.875000000000000,5.7118703331e-8,-234.7026506804,-2.008284605e-7,-240.6123957569,1.3674839688e-7,2.9706808604101,-2.008284594e-7,-240.6123957569,-7.489358826e-7,-234.7025926842,1.6874250219e-7,2.9707500417038,1.3674839705e-7,2.9706808604101,1.6874250219e-7,2.9707500417038,-6.081495213e-6,-185.6395184402
1.900000000000000,6.7064562041e-8,-231.5049872829,-1.901575189e-7,-237.4941849906,1.1859131266e-7,2.9312975339205,-1.901575310e-7,-237.4941849906,-7.412435745e-7,-231.5049284959,1.5115461027e-7,2.9313676368031,1.1859131255e-7,2.9312975339205,1.5115460994e-7,2.9313676368031,-6.090403985e-6,-182.1121649204
1.925000000000000,7.3458871935e-8,-228.3889309053,-1.838167296e-7,-234.4576075282,1.0064176520e-7,2.8929333125903,-1.838167353e-7,-234.4576075282,-7.358946762e-7,-228.3888713276,1.3354736600e-7,2.8930043369359,1.0064176537e-7,2.8929333125903,1.3354736617e-7,2.8930043369359,-6.059136199e-6,-178.6622441060
1.950000000000000,7.6506990955e-8,-225.3513421026,-1.816119438e-7,-231.4995242850,8.3224254155e-8,2.8555489999747,-1.816119492e-7,-231.4995242850,-7.328471328e-7,-225.3512817343,1.1625425300e-7,2.8556209457052,8.3224254266e-8,2.8555489999747,1.1625425300e-7,2.8556209457052,-5.990972778e-6,-175.2867775899
1.975000000000000,7.6431293124e-8,-222.3892403793,-1.833257537e-7,-228.6169551263,6.6600164106e-8,2.8191073843088,-1.833257510e-7,-228.6169551263,-7.320359541e-7,-222.3891792206,9.9547764087e-8,2.8191802513890,6.6600164161e-8,2.8191073843088,9.9547763921e-8,2.8191802513890,-5.889150325e-6,-171.9829377638
2.000000000000000,7.3469888593e-8,-219.4997942551,-1.887182325e-7,-225.8070689331,5.0974614363e-8,2.7835731144655,-1.887182378e-7,-225.8070689331,-7.333724293e-7,-219.4997323060,8.3645893989e-8,2.7836469028986,5.0974614196e-8,2.7835731144655,8.3645893767e-8,2.7836469028986,-5.756858983e-6,-168.7480383938
2.025000000000000,6.7870815736e-8,-216.6803120663,-1.975336313e-7,-223.0671744038,3.6502781631e-8,2.7489125851006,-1.975336283e-7,-223.0671744038,-7.367508641e-7,-216.6802493270,6.8718145174e-8,2.7489872949242,3.6502781575e-8,2.7489125851006,6.8718145063e-8,2.7489872949242,-5.597237930e-6,-165.5795258929
2.050000000000000,5.9890462250e-8,-213.9282334403,-2.095016818e-7,-220.3947115283,2.3295778306e-8,2.7150938302030,-2.095016681e-7,-220.3947115283,-7.420495518e-7,-213.9281699111,5.4891104717e-8,2.7151694614847,2.3295778306e-8,2.7150938302030,5.4891105217e-8,2.7151694614847,-5.413371624e-6,-162.4749712331
2.075000000000000,4.9790327662e-8,-211.2411213869,-2.243412357e-7,-217.7872436796,1.1425955515e-8,2.6820864243392,-2.243412468e-7,-217.7872436796,-7.491336688e-7,-211.2410570679,4.2253455623e-8,2.6821629771728,1.1425955515e-8,2.6820864243392,4.2253455512e-8,2.6821629771728,-5.208283389e-6,-159.4320624417
2.100000000000000,3.7834373970e-8,-208.6166549536,-2.417628722e-7,-215.2424502688,9.318614769e-10,2.6498613909519,-2.417628566e-7,-215.2424502688,-7.578573166e-7,-208.6165898450,3.0860673850e-8,2.6499388654539,9.318615879e-10,2.6498613909519,3.0860674127e-8,2.6499388654539,-4.984929117e-6,-156.4485976336
2.125000000000000,2.4286305387e-8,-206.0526224001,-2.614722796e-7,-212.7581199200,-8.177192257e-9,2.6183911171317,-2.614722571e-7,-212.7581199200,-7.680669421e-7,-206.0525565019,2.0739353346e-8,2.6184695134376,-8.177192257e-9,2.6183911171317,2.0739353457e-8,2.6184695134376,-4.746191040e-6,-153.5224785356
2.150000000000000,9.4071571574e-9,-203.5469148485,-2.831725957e-7,-210.3321441205,-1.591701126e-8,2.5876492743342,-2.831726140e-7,-210.3321441205,-7.796028400e-7,-203.5468481609,1.1891088780e-8,2.5877285925955,-1.591701149e-8,2.5876492743342,1.1891088558e-8,2.5877285925955,-4.494868680e-6,-150.6517044621
